Elevation,Geometric,Optical,APT,Turbulence,Atmospheric
-67.0448220088368,0,0.0883305866544727,0.597589834349612,0,0.931927166912113
-67.014530502024,0,0.0883305866544727,0.597589834349612,0,0.931995876487912
-66.9842308866288,0,0.0883305866544727,0.597589834349612,0,0.932064604456236
-66.9539231929921,0,0.0883305866544727,0.597589834349612,0,0.932133350748262
-66.9236074512995,0,0.0883305866544727,0.597589834349612,0,0.93220211529552
-66.8932836915818,0,0.0883305866544727,0.597589834349612,0,0.932270898029893
-66.8629519437159,0,0.0883305866544727,0.597589834349612,0,0.932339698883611
-66.8326121912283,0,0.0883305866544727,0.597589834349612,0,0.932408517894041
-66.8022645560962,0,0.0883305866544727,0.597589834349612,0,0.932477354784505
-66.7719090215336,0,0.0883305866544727,0.597589834349612,0,0.932546209593077
-66.7415456168107,0,0.0883305866544727,0.597589834349612,0,0.932615082253366
-66.7111743710495,0,0.0883305866544727,0.597589834349612,0,0.932683972699314
-66.6807953132212,0,0.0883305866544727,0.597589834349612,0,0.932752880865206
-66.6504084721525,0,0.0883305866544727,0.597589834349612,0,0.932821806685655
-66.6200138303945,0,0.0883305866544727,0.597589834349612,0,0.932890750200241
-66.5896115087435,0,0.0883305866544727,0.597589834349612,0,0.932959711134964
-66.5592014894495,0,0.0883305866544727,0.597589834349612,0,0.933028689530085
-66.5287838007563,0,0.0883305866544727,0.597589834349612,0,0.93309768532154
-66.4983584707639,0,0.0883305866544727,0.597589834349612,0,0.933166698445591
-66.4679255274282,0,0.0883305866544727,0.597589834349612,0,0.933235728838824
-66.4374849985648,0,0.0883305866544727,0.597589834349612,0,0.933304776438148
-66.4070368657925,0,0.0883305866544727,0.597589834349612,0,0.933373841285256
-66.3765812487678,0,0.0883305866544727,0.597589834349612,0,0.933442923108733
-66.3461181288191,0,0.0883305866544727,0.597589834349612,0,0.933512021950931
-66.3156475332029,0,0.0883305866544727,0.597589834349612,0,0.933581137750026
-66.2851694890378,0,0.0883305866544727,0.597589834349612,0,0.933650270444505
-66.2546840233054,0,0.0883305866544727,0.597589834349612,0,0.933719419973165
-66.2241911628512,0,0.0883305866544727,0.597589834349612,0,0.933788586275115
-66.193690934385,0,0.0883305866544727,0.597589834349612,0,0.933857769289769
-66.1631833185071,0,0.0883305866544727,0.597589834349612,0,0.93392696906113
-66.1326684336207,0,0.0883305866544727,0.597589834349612,0,0.933996185320627
-66.1021462600485,0,0.0883305866544727,0.597589834349612,0,0.934065418112895
-66.0716168239667,0,0.0883305866544727,0.597589834349612,0,0.934134667378557
-66.0410801514201,0,0.0883305866544727,0.597589834349612,0,0.934203933058537
-66.0105362683226,0,0.0883305866544727,0.597589834349612,0,0.934273215094055
-65.979985200458,0,0.0883305866544727,0.597589834349612,0,0.934342513426627
-65.949426927575,0,0.0883305866544727,0.597589834349612,0,0.934411828102187
-65.918861567021,0,0.0883305866544727,0.597589834349612,0,0.93448115885456
-65.8882890982792,0,0.0883305866544727,0.597589834349612,0,0.934550505730283
-65.85770954662,0,0.0883305866544727,0.597589834349612,0,0.934619868672035
-65.8271229371885,0,0.0883305866544727,0.597589834349612,0,0.934689247622781
-65.7965292950022,0,0.0883305866544727,0.597589834349612,0,0.934758642525774
-65.7659286449565,0,0.0883305866544727,0.597589834349612,0,0.934828053324545
-65.7353210118205,0,0.0883305866544727,0.597589834349612,0,0.934897479962909
-65.7047063744138,0,0.0883305866544727,0.597589834349612,0,0.934966922488911
-65.6740848489228,0,0.0883305866544727,0.597589834349612,0,0.935036380639007
-65.6434564139115,0,0.0883305866544727,0.597589834349612,0,0.935105854461819
-65.6128210936605,0,0.0883305866544727,0.597589834349612,0,0.935175343902273
-65.5821789123286,0,0.0883305866544727,0.597589834349612,0,0.93524484890557
-65.5515298939531,0,0.0883305866544727,0.597589834349612,0,0.935314369417187
-65.5208740624547,0,0.0883305866544727,0.597589834349612,0,0.935383905382864
-65.4902113958759,0,0.0883305866544727,0.597589834349612,0,0.935453456852408
-65.4595420094239,0,0.0883305866544727,0.597589834349612,0,0.935523023564496
-65.4288658808964,0,0.0883305866544727,0.597589834349612,0,0.935592605569489
-65.3981830337412,0,0.0883305866544727,0.597589834349612,0,0.935662202814201
-65.3674934912916,0,0.0883305866544727,0.597589834349612,0,0.935731815245707
-65.3367972767628,0,0.0883305866544727,0.597589834349612,0,0.935801442811346
-65.3060944132573,0,0.0883305866544727,0.597589834349612,0,0.935871085458717
-65.2753848780733,0,0.0883305866544727,0.597589834349612,0,0.935940743239314
-65.2446687854732,0,0.0883305866544727,0.597589834349612,0,0.936010415893957
-65.2139461125191,0,0.0883305866544727,0.597589834349612,0,0.936080103474675
-65.1832168818599,0,0.0883305866544727,0.597589834349612,0,0.936149805930096
-65.1524811160328,0,0.0883305866544727,0.597589834349612,0,0.936219523209098
-65.1217388374641,0,0.0883305866544727,0.597589834349612,0,0.936289255260813
-65.0909900684696,0,0.0883305866544727,0.597589834349612,0,0.936359002034621
-65.0602348312552,0,0.0883305866544727,0.597589834349612,0,0.936428763480153
-65.0294731023072,0,0.0883305866544727,0.597589834349612,0,0.936498539650746
-64.9987049948444,0,0.0883305866544727,0.597589834349612,0,0.936568330289587
-64.9679304851275,0,0.0883305866544727,0.597589834349612,0,0.936638135450524
-64.937149594929,0,0.0883305866544727,0.597589834349612,0,0.936707955084171
-64.9063623459149,0,0.0883305866544727,0.597589834349612,0,0.936777789141383
-64.8755687596454,0,0.0883305866544727,0.597589834349612,0,0.936847637573256
-64.8447688575745,0,0.0883305866544727,0.597589834349612,0,0.936917500331125
-64.813962615509,0,0.0883305866544727,0.597589834349612,0,0.936987377469869
-64.7831501457886,0,0.0883305866544727,0.597589834349612,0,0.937057268734668
-64.7523314240017,0,0.0883305866544727,0.597589834349612,0,0.937127174180896
-64.7215064711867,0,0.0883305866544727,0.597589834349612,0,0.937197093760832
-64.6906753082786,0,0.0883305866544727,0.597589834349612,0,0.937267027426988
-64.6598379561093,0,0.0883305866544727,0.597589834349612,0,0.937336975132113
-64.6289944354101,0,0.0883305866544727,0.597589834349612,0,0.937406936829183
-64.5981447668118,0,0.0883305866544727,0.597589834349612,0,0.9374769124714
-64.5672889253784,0,0.0883305866544727,0.597589834349612,0,0.937546902115327
-64.53642702248,0,0.0883305866544727,0.597589834349612,0,0.937616905508345
-64.505559032972,0,0.0883305866544727,0.597589834349612,0,0.937686922707489
-64.4746849770854,0,0.0883305866544727,0.597589834349612,0,0.93775695366687
-64.4438048749547,0,0.0883305866544727,0.597589834349612,0,0.937826998340816
-64.4129187467089,0,0.0883305866544727,0.597589834349612,0,0.937897056683671
-64.382026612257,0,0.0883305866544727,0.597589834349612,0,0.937967128650274
-64.3511284459715,0,0.0883305866544727,0.597589834349612,0,0.938037214298755
-64.3202243584039,0,0.0883305866544727,0.597589834349612,0,0.938107313378354
-64.289314323796,0,0.0883305866544727,0.597589834349612,0,0.938177425947498
-64.2583983617024,0,0.0883305866544727,0.597589834349612,0,0.93824755196183
-64.2274764915833,0,0.0883305866544727,0.597589834349612,0,0.93831769137721
-64.1965487328045,0,0.0883305866544727,0.597589834349612,0,0.93838784414971
-64.1656151046384,0,0.0883305866544727,0.597589834349612,0,0.938458010235615
-64.134675626264,0,0.0883305866544727,0.597589834349612,0,0.938528189591423
-64.1037302714465,0,0.0883305866544727,0.597589834349612,0,0.938598382276641
-64.072779149834,0,0.0883305866544727,0.597589834349612,0,0.938668588042556
-64.0418222349977,0,0.0883305866544727,0.597589834349612,0,0.938738806949117
-64.0108595457497,0,0.0883305866544727,0.597589834349612,0,0.938809038953652
-63.9798911008111,0,0.0883305866544727,0.597589834349612,0,0.938879284013697
-63.9489169188133,0,0.0883305866544727,0.597589834349612,0,0.93894954208699
-63.9179370143247,0,0.0883305866544727,0.597589834349612,0,0.939019813140486
-63.8869513684846,0,0.0883305866544727,0.597589834349612,0,0.939090097216967
-63.855960086208,0,0.0883305866544727,0.597589834349612,0,0.939160394078456
-63.8249631405058,0,0.0883305866544727,0.597589834349612,0,0.939230703786172
-63.7939605495656,0,0.0883305866544727,0.597589834349612,0,0.939301026298861
-63.7629523314881,0,0.0883305866544727,0.597589834349612,0,0.939371361575464
-63.7319385042863,0,0.0883305866544727,0.597589834349612,0,0.939441709575124
-63.7009190858887,0,0.0883305866544727,0.597589834349612,0,0.939512070257174
-63.6698940489462,0,0.0883305866544727,0.597589834349612,0,0.939582443683648
-63.6388635016055,0,0.0883305866544727,0.597589834349612,0,0.93965282960924
-63.6078274163376,0,0.0883305866544727,0.597589834349612,0,0.939723228096395
-63.5767858107291,0,0.0883305866544727,0.597589834349612,0,0.939793639105219
-63.5457387022836,0,0.0883305866544727,0.597589834349612,0,0.939864062596011
-63.5146861084206,0,0.0883305866544727,0.597589834349612,0,0.939934498529258
-63.4836280464745,0,0.0883305866544727,0.597589834349612,0,0.94000494686564
-63.4525645337001,0,0.0883305866544727,0.597589834349612,0,0.94007540756602
-63.4214955421529,0,0.0883305866544727,0.597589834349612,0,0.940145880693782
-63.3904211791618,0,0.0883305866544727,0.597589834349612,0,0.940216366005476
-63.3593414166101,0,0.0883305866544727,0.597589834349612,0,0.940286863564877
-63.3282562714242,0,0.0883305866544727,0.597589834349612,0,0.940357373333592
-63.297165760452,0,0.0883305866544727,0.597589834349612,0,0.940427895273405
-63.2660699004581,0,0.0883305866544727,0.597589834349612,0,0.940498429346289
-63.2349687081297,0,0.0883305866544727,0.597589834349612,0,0.940568975514393
-63.2038621550235,0,0.0883305866544727,0.597589834349612,0,0.940639533842235
-63.1727503477783,0,0.0883305866544727,0.597589834349612,0,0.940710104087928
-63.1416332577842,0,0.0883305866544727,0.597589834349612,0,0.940780686316367
-63.1105109014131,0,0.0883305866544727,0.597589834349612,0,0.940851280490415
-63.0793832949595,0,0.0883305866544727,0.597589834349612,0,0.940921886573114
-63.0482504546404,0,0.0883305866544727,0.597589834349612,0,0.940992504527678
-63.0171123965963,0,0.0883305866544727,0.597589834349612,0,0.941063134317495
-62.985969136891,0,0.0883305866544727,0.597589834349612,0,0.941133775906129
-62.9548206465361,0,0.0883305866544727,0.597589834349612,0,0.941204429359333
-62.9236670314053,0,0.0883305866544727,0.597589834349612,0,0.941275094436957
-62.8925082623512,0,0.0883305866544727,0.597589834349612,0,0.941345771205114
-62.8613443551356,0,0.0883305866544727,0.597589834349612,0,0.941416459628054
-62.8301753254463,0,0.0883305866544727,0.597589834349612,0,0.94148715967019
-62.7990011888972,0,0.0883305866544727,0.597589834349612,0,0.941557871296107
-62.7678219610284,0,0.0883305866544727,0.597589834349612,0,0.941628594470556
-62.7366376123948,0,0.0883305866544727,0.597589834349612,0,0.941699329260325
-62.7054482482237,0,0.0883305866544727,0.597589834349612,0,0.941770075426731
-62.6742538389149,0,0.0883305866544727,0.597589834349612,0,0.941840833036915
-62.6430543997186,0,0.0883305866544727,0.597589834349612,0,0.941911602056284
-62.6118499458124,0,0.0883305866544727,0.597589834349612,0,0.941982382450413
-62.5806404923017,0,0.0883305866544727,0.597589834349612,0,0.942053174185037
-62.5494260542217,0,0.0883305866544727,0.597589834349612,0,0.942123977226053
-62.5182066016888,0,0.0883305866544727,0.597589834349612,0,0.942194791641245
-62.4869822393041,0,0.0883305866544727,0.597589834349612,0,0.942265617193349
-62.455752937033,0,0.0883305866544727,0.597589834349612,0,0.942336453950491
-62.4245187096307,0,0.0883305866544727,0.597589834349612,0,0.942407301879203
-62.3932795717822,0,0.0883305866544727,0.597589834349612,0,0.942478160946175
-62.3620355381055,0,0.0883305866544727,0.597589834349612,0,0.942549031118248
-62.3307866231474,0,0.0883305866544727,0.597589834349612,0,0.942619912362428
-62.299532841388,0,0.0883305866544727,0.597589834349612,0,0.942690804645869
-62.2682741624643,0,0.0883305866544727,0.597589834349612,0,0.942761708037443
-62.2370106902815,0,0.0883305866544727,0.597589834349612,0,0.942832622301464
-62.2057423943322,0,0.0883305866544727,0.597589834349612,0,0.942903547507131
-62.1744692888272,0,0.0883305866544727,0.597589834349612,0,0.942974483622209
-62.143191387911,0,0.0883305866544727,0.597589834349612,0,0.943045430614617
-62.1119087056619,0,0.0883305866544727,0.597589834349612,0,0.943116388452419
-62.0806212560925,0,0.0883305866544727,0.597589834349612,0,0.943187357103832
-62.0493290084362,0,0.0883305866544727,0.597589834349612,0,0.943258336638643
-62.0180320660112,0,0.0883305866544727,0.597589834349612,0,0.943329326822497
-61.9867303979122,0,0.0883305866544727,0.597589834349612,0,0.943400327725496
-61.9554240178922,0,0.0883305866544727,0.597589834349612,0,0.943471339316444
-61.9241129396398,0,0.0883305866544727,0.597589834349612,0,0.943542361564292
-61.89279717678,0,0.0883305866544727,0.597589834349612,0,0.943613394438135
-61.8614767428743,0,0.0883305866544727,0.597589834349612,0,0.943684437907211
-61.8301516514211,0,0.0883305866544727,0.597589834349612,0,0.943755491940903
-61.7988218712143,0,0.0883305866544727,0.597589834349612,0,0.943826556609993
-61.7674875049191,0,0.0883305866544727,0.597589834349612,0,0.94389763168161
-61.7361485211954,0,0.0883305866544727,0.597589834349612,0,0.943968717226841
-61.7048049332931,0,0.0883305866544727,0.597589834349612,0,0.944039813215631
-61.6734567543995,0,0.0883305866544727,0.597589834349612,0,0.944110919618069
-61.6421039976395,0,0.0883305866544727,0.597589834349612,0,0.944182036404383
-61.6107466760797,0,0.0883305866544727,0.597589834349612,0,0.944253163544934
-61.5793847581442,0,0.0883305866544727,0.597589834349612,0,0.944324301111346
-61.5480183459464,0,0.0883305866544727,0.597589834349612,0,0.944395448871997
-61.5166474077809,0,0.0883305866544727,0.597589834349612,0,0.944466606898804
-61.4852719564721,0,0.0883305866544727,0.597589834349612,0,0.944537775162676
-61.4538920047859,0,0.0883305866544727,0.597589834349612,0,0.944608953634659
-61.4225075654282,0,0.0883305866544727,0.597589834349612,0,0.94468014228593
-61.3911186510447,0,0.0883305866544727,0.597589834349612,0,0.944751341087807
-61.359725274225,0,0.0883305866544727,0.597589834349612,0,0.944822550011731
-61.3283274029901,0,0.0883305866544727,0.597589834349612,0,0.944893769130242
-61.2969251388389,0,0.0883305866544727,0.597589834349612,0,0.944964998213111
-61.2655184496681,0,0.0883305866544727,0.597589834349612,0,0.945036237333156
-61.2341073478344,0,0.0883305866544727,0.597589834349612,0,0.94510748646235
-61.2026918456392,0,0.0883305866544727,0.597589834349612,0,0.945178745572791
-61.1712719553242,0,0.0883305866544727,0.597589834349612,0,0.945250014636709
-61.1398476890766,0,0.0883305866544727,0.597589834349612,0,0.945321293626461
-61.1084190145784,0,0.0883305866544727,0.597589834349612,0,0.945392582615354
-61.0769860328091,0,0.0883305866544727,0.597589834349612,0,0.945463881374337
-61.0455487113303,0,0.0883305866544727,0.597589834349612,0,0.94553518997699
-61.0141070621053,0,0.0883305866544727,0.597589834349612,0,0.945606508396178
-60.9826610970418,0,0.0883305866544727,0.597589834349612,0,0.945677836604889
-60.9512108279931,0,0.0883305866544727,0.597589834349612,0,0.945749174576238
-60.9197562667575,0,0.0883305866544727,0.597589834349612,0,0.945820522283463
-60.8882973806917,0,0.0883305866544727,0.597589834349612,0,0.945891879800607
-60.8568342702694,0,0.0883305866544727,0.597589834349612,0,0.945963246899768
-60.8253669027294,0,0.0883305866544727,0.597589834349612,0,0.946034623655258
-60.7938952896554,0,0.0883305866544727,0.597589834349612,0,0.946106010040802
-60.7624194425763,0,0.0883305866544727,0.597589834349612,0,0.946177406030249
-60.7309393729682,0,0.0883305866544727,0.597589834349612,0,0.946248811597569
-60.6994550922543,0,0.0883305866544727,0.597589834349612,0,0.946320226716849
-60.6679666118055,0,0.0883305866544727,0.597589834349612,0,0.946391651362298
-60.6364738986225,0,0.0883305866544727,0.597589834349612,0,0.946463085608767
-60.6049770526157,0,0.0883305866544727,0.597589834349612,0,0.946534529229631
-60.5734760406732,0,0.0883305866544727,0.597589834349612,0,0.946605982299999
-60.5419708739589,0,0.0883305866544727,0.597589834349612,0,0.946677444794546
-60.5104615635846,0,0.0883305866544727,0.597589834349612,0,0.946748916688069
-60.4789481206102,0,0.0883305866544727,0.597589834349612,0,0.94682039795548
-60.4474305560458,0,0.0883305866544727,0.597589834349612,0,0.946891888571805
-60.4159088365935,0,0.0883305866544727,0.597589834349612,0,0.946963388612573
-60.3843830616874,0,0.0883305866544727,0.597589834349612,0,0.94703489785224
-60.3528531979188,0,0.0883305866544727,0.597589834349612,0,0.947106416366587
-60.3213192560977,0,0.0883305866544727,0.597589834349612,0,0.947177944131092
-60.2897812469831,0,0.0883305866544727,0.597589834349612,0,0.947249481121352
